_ithRWANKB0,1186,0.519,0.167,0.772,0.974,12,303
_ithRWANKB0,1186,0.519,0.167,0.772,0.974,74,303
_ithRWANKB0,1186,0.519,0.167,0.772,0.974,79,303
_ithRWANKB0,1186,0.519,0.167,0.772,0.974,80,303
_ithRWANKB0,1186,0.687,0.078,0.998,0.981,12,302
_ithRWANKB0,1186,0.687,0.078,0.998,0.981,17,302
_ithRWANKB0,1186,0.687,0.078,0.998,0.981,74,302
_ithRWANKB0,1187,0.006,0.039,0.239,0.991,12,299
_ithRWANKB0,1187,0.006,0.039,0.239,0.991,74,299
_ithRWANKB0,1187,0.006,0.039,0.239,0.991,80,299
_ithRWANKB0,1187,0.18,0.052,0.613,0.993,12,290
_ithRWANKB0,1187,0.18,0.052,0.613,0.993,17,290
_ithRWANKB0,1187,0.18,0.052,0.613,0.993,79,290
_ithRWANKB0,1187,0.18,0.052,0.613,0.993,80,290
_ithRWANKB0,1187,0.516,0.168,0.791,0.957,12,303
_ithRWANKB0,1187,0.516,0.168,0.791,0.957,74,303
_ithRWANKB0,1187,0.516,0.168,0.791,0.957,80,303
_ithRWANKB0,1187,0.688,0.043,1,0.978,12,302
_ithRWANKB0,1187,0.688,0.043,1,0.978,17,302
_ithRWANKB0,1187,0.688,0.043,1,0.978,74,302
_ithRWANKB0,1187,0.688,0.043,1,0.978,80,302
_ithRWANKB0,1188,0.005,0.067,0.254,0.976,12,299
_ithRWANKB0,1188,0.005,0.067,0.254,0.976,74,299
_ithRWANKB0,1188,0.005,0.067,0.254,0.976,80,299
_ithRWANKB0,1188,0.214,0.052,0.632,0.993,12,290
_ithRWANKB0,1188,0.214,0.052,0.632,0.993,17,290
_ithRWANKB0,1188,0.214,0.052,0.632,0.993,79,290
_ithRWANKB0,1188,0.214,0.052,0.632,0.993,80,290
_ithRWANKB0,1188,0.556,0.164,0.779,0.97,12,303
_ithRWANKB0,1188,0.556,0.164,0.779,0.97,74,303
_ithRWANKB0,1188,0.556,0.164,0.779,0.97,80,303
_ithRWANKB0,1188,0.664,0.041,0.998,0.97,12,302
_ithRWANKB0,1188,0.664,0.041,0.998,0.97,17,302
_ithRWANKB0,1188,0.664,0.041,0.998,0.97,74,302
_ithRWANKB0,1189,0.004,0.059,0.255,0.99,12,299
_ithRWANKB0,1189,0.004,0.059,0.255,0.99,74,299
_ithRWANKB0,1189,0.004,0.059,0.255,0.99,80,299
_ithRWANKB0,1189,0.128,0.349,0.253,0.998,12,305
_ithRWANKB0,1189,0.128,0.349,0.253,0.998,74,305
_ithRWANKB0,1189,0.128,0.349,0.253,0.998,80,305
_ithRWANKB0,1189,0.209,0.049,0.621,0.988,12,290
_ithRWANKB0,1189,0.209,0.049,0.621,0.988,27,290
_ithRWANKB0,1189,0.209,0.049,0.621,0.988,79,290
_ithRWANKB0,1189,0.209,0.049,0.621,0.988,80,290
_ithRWANKB0,1189,0.519,0.175,0.752,0.977,12,303
_ithRWANKB0,1189,0.519,0.175,0.752,0.977,74,303
_ithRWANKB0,1189,0.519,0.175,0.752,0.977,79,303
_ithRWANKB0,1189,0.519,0.175,0.752,0.977,80,303
_ithRWANKB0,1189,0.683,0.054,1,0.969,12,302
_ithRWANKB0,1189,0.683,0.054,1,0.969,17,302
_ithRWANKB0,1189,0.683,0.054,1,0.969,74,302
_ithRWANKB0,1189,0.683,0.054,1,0.969,79,302
_ithRWANKB0,1189,0.683,0.054,1,0.969,80,302
_ithRWANKB0,1190,0,0,0.498,0.977,12,306
_ithRWANKB0,1190,0,0,0.498,0.977,29,306
_ithRWANKB0,1190,0,0,0.498,0.977,74,306
_ithRWANKB0,1190,0,0,0.498,0.977,80,306
_ithRWANKB0,1190,0.384,0.09,0.824,0.975,12,302
_ithRWANKB0,1190,0.384,0.09,0.824,0.975,79,302
_ithRWANKB0,1190,0.384,0.09,0.824,0.975,80,302
_ithRWANKB0,1191,0.011,0,0.471,0.965,11,306
_ithRWANKB0,1191,0.011,0,0.471,0.965,29,306
_ithRWANKB0,1191,0.011,0,0.471,0.965,74,306
_ithRWANKB0,1191,0.011,0,0.471,0.965,80,306
_ithRWANKB0,1191,0.297,0.082,0.798,0.978,12,302
_ithRWANKB0,1191,0.297,0.082,0.798,0.978,80,302
_ithRWANKB0,1192,0.125,0.075,0.497,0.992,12,308
_ithRWANKB0,1192,0.125,0.075,0.497,0.992,80,308
_ithRWANKB0,1192,0.519,0.062,0.739,0.99,12,309
_ithRWANKB0,1193,0.107,0.089,0.474,0.991,12,308
_ithRWANKB0,1193,0.107,0.089,0.474,0.991,80,308
_ithRWANKB0,1193,0.52,0.052,0.748,0.98,12,309
_ithRWANKB0,1194,0.239,0.314,0.717,0.995,70,312
_ithRWANKB0,1194,0.239,0.314,0.717,0.995,72,312
_ithRWANKB0,1194,0.239,0.314,0.717,0.995,8,312
_ithRWANKB0,1195,0.298,0.169,0.909,0.884,70,313
_ithRWANKB0,1195,0.298,0.169,0.909,0.884,72,313
_ithRWANKB0,1195,0.298,0.169,0.909,0.884,8,313
_ithRWANKB0,1196,0.327,0.155,0.904,0.884,72,313
_ithRWANKB0,1196,0.327,0.155,0.904,0.884,8,313
_ithRWANKB0,1198,0.206,0.319,0.585,0.754,72,315
_ithRWANKB0,1198,0.206,0.319,0.585,0.754,8,315
_ithRWANKB0,1198,0.435,0.181,0.954,0.942,72,314
_ithRWANKB0,1198,0.435,0.181,0.954,0.942,8,314
_ithRWANKB0,1199,0.2,0.196,0.646,0.993,72,315
_ithRWANKB0,1199,0.2,0.196,0.646,0.993,74,315
_ithRWANKB0,1199,0.2,0.196,0.646,0.993,8,315
_ithRWANKB0,1199,0.2,0.196,0.646,0.993,80,315
_ithRWANKB0,1200,0.208,0.149,0.614,0.937,74,315
_ithRWANKB0,1200,0.208,0.149,0.614,0.937,8,315
_ithRWANKB0,1200,0.208,0.149,0.614,0.937,80,315
_ithRWANKB0,1200,0.368,0.041,0.939,0.981,8,317
_ithRWANKB0,1201,0.207,0.152,0.594,0.935,79,315
_ithRWANKB0,1201,0.207,0.152,0.594,0.935,8,315
_ithRWANKB0,1201,0.45,0.074,0.934,0.971,74,317
_ithRWANKB0,1201,0.45,0.074,0.934,0.971,79,317
_ithRWANKB0,1201,0.45,0.074,0.934,0.971,8,317
_ithRWANKB0,1201,0.45,0.074,0.934,0.971,80,317
_ithRWANKB0,1202,0.285,0.111,0.682,0.93,79,315
_ithRWANKB0,1202,0.285,0.111,0.682,0.93,8,315
_ithRWANKB0,1202,0.508,0.08,0.923,0.974,74,317
_ithRWANKB0,1202,0.508,0.08,0.923,0.974,79,317
_ithRWANKB0,1202,0.508,0.08,0.923,0.974,8,317
_ithRWANKB0,1203,0.252,0.135,0.618,0.896,74,315
_ithRWANKB0,1203,0.252,0.135,0.618,0.896,8,315
_ithRWANKB0,1203,0.433,0.096,0.903,0.973,79,317
_ithRWANKB0,1203,0.433,0.096,0.903,0.973,8,317
_ithRWANKB0,1203,0.433,0.096,0.903,0.973,80,317
_ithRWANKB0,1204,0.288,0.093,0.891,0.984,74,317
_ithRWANKB0,1204,0.288,0.093,0.891,0.984,79,317
_ithRWANKB0,1204,0.288,0.093,0.891,0.984,8,317
_ithRWANKB0,1204,0.288,0.093,0.891,0.984,80,317
_ithRWANKB0,1205,0.268,0.14,0.649,0.924,74,318
_ithRWANKB0,1205,0.268,0.14,0.649,0.924,79,318
_ithRWANKB0,1205,0.268,0.14,0.649,0.924,8,318
_ithRWANKB0,1205,0.521,0.075,0.918,0.971,74,317
_ithRWANKB0,1205,0.521,0.075,0.918,0.971,8,317
_ithRWANKB0,1205,0.521,0.075,0.918,0.971,80,317
_ithRWANKB0,1206,0.235,0.144,0.631,0.923,74,318
_ithRWANKB0,1206,0.235,0.144,0.631,0.923,8,318
_ithRWANKB0,1206,0.235,0.144,0.631,0.923,80,318
_ithRWANKB0,1206,0.508,0.066,0.894,0.974,79,317
_ithRWANKB0,1206,0.508,0.066,0.894,0.974,8,317
_ithRWANKB0,1206,0.508,0.066,0.894,0.974,80,317
_ithRWANKB0,1207,0.094,0.113,0.57,0.936,74,318
_ithRWANKB0,1207,0.094,0.113,0.57,0.936,8,318
_ithRWANKB0,1207,0.332,0.048,0.905,0.979,66,317
_ithRWANKB0,1207,0.332,0.048,0.905,0.979,79,317
_ithRWANKB0,1207,0.332,0.048,0.905,0.979,8,317
_ithRWANKB0,1207,0.332,0.048,0.905,0.979,80,317
_ithRWANKB0,1208,0.131,0.167,0.508,0.951,74,318
_ithRWANKB0,1208,0.131,0.167,0.508,0.951,8,318
_ithRWANKB0,1208,0.298,0.031,0.912,0.978,79,317
_ithRWANKB0,1208,0.298,0.031,0.912,0.978,8,317
_ithRWANKB0,1208,0.298,0.031,0.912,0.978,80,317
_ithRWANKB0,1209,0.224,0.27,0.538,0.918,8,318
_ithRWANKB0,1209,0.224,0.27,0.538,0.918,80,318
_ithRWANKB0,1209,0.309,0.068,0.903,0.966,8,317
_ithRWANKB0,1209,0.309,0.068,0.903,0.966,80,317
_ithRWANKB0,1211,0.212,0.219,0.896,0.969,72,320
_ithRWANKB0,1211,0.212,0.219,0.896,0.969,8,320
_ithRWANKB0,1212,0.105,0.575,0.332,0.985,11,324
_ithRWANKB0,1212,0.267,0.306,0.511,0.975,4,323
_ithRWANKB0,1212,0.267,0.306,0.511,0.975,80,323
_ithRWANKB0,1212,0.481,0.093,0.966,1,4,321
_ithRWANKB0,1212,0.665,0.015,0.999,0.99,4,326
_ithRWANKB0,1213,0.003,0.401,0.164,0.971,4,322
_ithRWANKB0,1213,0.003,0.401,0.164,0.971,70,322
_ithRWANKB0,1213,0.003,0.401,0.164,0.971,80,322
_ithRWANKB0,1213,0.298,0.336,0.51,0.948,4,329
_ithRWANKB0,1213,0.701,0.413,0.87,0.965,4,328
_ithRWANKB0,1213,0.701,0.413,0.87,0.965,80,328
_ithRWANKB0,1214,0,0.487,0.085,0.806,4,335
_ithRWANKB0,1214,0,0.487,0.085,0.806,70,335
_ithRWANKB0,1214,0.086,0.604,0.21,0.991,11,332
_ithRWANKB0,1214,0.086,0.604,0.21,0.991,59,332
_ithRWANKB0,1214,0.086,0.604,0.21,0.991,80,332
_ithRWANKB0,1214,0.231,0.305,0.495,0.977,4,331
_ithRWANKB0,1214,0.444,0.327,0.804,0.995,4,327
_ithRWANKB0,1214,0.444,0.327,0.804,0.995,70,327
_ithRWANKB0,1214,0.783,0.405,0.947,0.982,4,333
_ithRWANKB0,1215,0.003,0.591,0.12,0.953,11,338
_ithRWANKB0,1215,0.003,0.591,0.12,0.953,80,338
_ithRWANKB0,1215,0.089,0.323,0.309,0.985,4,331
_ithRWANKB0,1215,0.089,0.323,0.309,0.985,66,331
_ithRWANKB0,1215,0.219,0.443,0.419,0.984,4,336
_ithRWANKB0,1215,0.515,0.112,0.907,0.996,4,337
_ithRWANKB0,1215,0.515,0.112,0.907,0.996,70,337
_ithRWANKB0,1215,0.718,0.228,0.988,0.916,4,327
_ithRWANKB0,1215,0.718,0.228,0.988,0.916,70,327
_ithRWANKB0,1215,0.718,0.228,0.988,0.916,80,327
_ithRWANKB0,1216,0.204,0.031,0.983,0.988,4,337
_ithRWANKB0,1216,0.204,0.031,0.983,0.988,66,337
_ithRWANKB0,1217,0.166,0.249,0.489,0.956,4,341
_ithRWANKB0,1217,0.166,0.249,0.489,0.956,80,341
_ithRWANKB0,1217,0.397,0.022,0.911,0.967,4,337
_ithRWANKB0,1217,0.397,0.022,0.911,0.967,79,337
_ithRWANKB0,1217,0.802,0.511,0.989,0.981,12,342
_ithRWANKB0,1218,0.298,0.292,0.74,0.982,4,341
_ithRWANKB0,1218,0.573,0.148,0.986,0.988,4,337
_ithRWANKB0,1218,0.573,0.148,0.986,0.988,79,337
_ithRWANKB0,1218,0.573,0.148,0.986,0.988,80,337
_ithRWANKB0,1219,0.341,0.269,0.681,1,4,341
_ithRWANKB0,1219,0.341,0.269,0.681,1,74,341
_ithRWANKB0,1219,0.341,0.269,0.681,1,79,341
_ithRWANKB0,1219,0.341,0.269,0.681,1,80,341
_ithRWANKB0,1219,0.544,0.112,1,0.975,4,337
_ithRWANKB0,1219,0.544,0.112,1,0.975,79,337
_ithRWANKB0,1219,0.544,0.112,1,0.975,80,337
_ithRWANKB0,1220,0.259,0.227,0.818,0.987,72,350
_ithRWANKB0,1220,0.259,0.227,0.818,0.987,8,350
_ithRWANKB0,1221,0.131,0.214,0.773,0.985,72,352
_ithRWANKB0,1221,0.131,0.214,0.773,0.985,8,352
_ithRWANKB0,1222,0.308,0.085,0.887,0.961,72,353
_ithRWANKB0,1222,0.308,0.085,0.887,0.961,8,353
_ithRWANKB0,1223,0.223,0.145,0.855,0.954,70,353
_ithRWANKB0,1223,0.223,0.145,0.855,0.954,72,353
_ithRWANKB0,1223,0.223,0.145,0.855,0.954,8,353
_ithRWANKB0,1224,0.268,0.199,0.872,0.948,72,353
_ithRWANKB0,1224,0.268,0.199,0.872,0.948,8,353
_ithRWANKB0,1226,0.193,0.05,0.717,0.966,72,355
_ithRWANKB0,1226,0.193,0.05,0.717,0.966,8,355
_ithRWANKB0,1228,0.048,0.09,0.504,0.987,12,358
_ithRWANKB0,1228,0.048,0.09,0.504,0.987,79,358
_ithRWANKB0,1228,0.535,0.071,0.893,0.983,12,359
_ithRWANKB0,1228,0.535,0.071,0.893,0.983,17,359
_ithRWANKB0,1228,0.535,0.071,0.893,0.983,74,359
_ithRWANKB0,1228,0.535,0.071,0.893,0.983,80,359
_ithRWANKB0,1228,0.812,0.253,0.992,0.961,12,360
_ithRWANKB0,1228,0.812,0.253,0.992,0.961,27,360
_ithRWANKB0,1229,0.054,0.099,0.503,1,12,358
_ithRWANKB0,1229,0.054,0.099,0.503,1,79,358
_ithRWANKB0,1229,0.528,0.055,0.899,0.974,12,359
_ithRWANKB0,1229,0.528,0.055,0.899,0.974,27,359
_ithRWANKB0,1229,0.528,0.055,0.899,0.974,74,359
_ithRWANKB0,1229,0.818,0.279,0.998,0.898,12,360
_ithRWANKB0,1229,0.818,0.279,0.998,0.898,17,360
_ithRWANKB0,1229,0.818,0.279,0.998,0.898,27,360
_ithRWANKB0,1230,0.031,0.098,0.501,0.972,12,358
_ithRWANKB0,1230,0.031,0.098,0.501,0.972,79,358
_ithRWANKB0,1230,0.537,0.073,0.892,0.982,12,359
_ithRWANKB0,1230,0.537,0.073,0.892,0.982,17,359
_ithRWANKB0,1230,0.537,0.073,0.892,0.982,74,359
_ithRWANKB0,1230,0.799,0.272,0.994,0.963,12,360
_ithRWANKB0,1230,0.799,0.272,0.994,0.963,27,360
_ithRWANKB0,1230,0.799,0.272,0.994,0.963,79,360
_ithRWANKB0,1231,0.023,0.081,0.499,0.987,12,358
_ithRWANKB0,1231,0.023,0.081,0.499,0.987,79,358
_ithRWANKB0,1231,0.532,0.097,0.91,0.978,12,359
_ithRWANKB0,1231,0.532,0.097,0.91,0.978,27,359
_ithRWANKB0,1231,0.532,0.097,0.91,0.978,74,359
_ithRWANKB0,1231,0.532,0.097,0.91,0.978,80,359
_ithRWANKB0,1231,0.818,0.275,0.997,0.917,12,360
_ithRWANKB0,1231,0.818,0.275,0.997,0.917,79,360
_ithRWANKB0,1231,0.818,0.275,0.997,0.917,80,360
_ithRWANKB0,1232,0.042,0.082,0.512,0.981,12,358
_ithRWANKB0,1232,0.042,0.082,0.512,0.981,74,358
_ithRWANKB0,1232,0.042,0.082,0.512,0.981,79,358
_ithRWANKB0,1232,0.371,0.285,0.45,0.515,12,362
_ithRWANKB0,1232,0.371,0.285,0.45,0.515,80,362
_ithRWANKB0,1232,0.523,0.103,0.901,0.987,12,359
_ithRWANKB0,1232,0.523,0.103,0.901,0.987,27,359
_ithRWANKB0,1232,0.523,0.103,0.901,0.987,74,359
_ithRWANKB0,1232,0.523,0.103,0.901,0.987,80,359
_ithRWANKB0,1232,0.814,0.256,1,0.934,12,360
_ithRWANKB0,1232,0.814,0.256,1,0.934,79,360
_ithRWANKB0,1233,0.032,0.074,0.512,0.988,12,358
_ithRWANKB0,1233,0.032,0.074,0.512,0.988,74,358
_ithRWANKB0,1233,0.505,0.103,0.903,0.989,12,359
_ithRWANKB0,1233,0.505,0.103,0.903,0.989,17,359
_ithRWANKB0,1233,0.505,0.103,0.903,0.989,27,359
_ithRWANKB0,1233,0.505,0.103,0.903,0.989,79,359
_ithRWANKB0,1233,0.505,0.103,0.903,0.989,80,359
_ithRWANKB0,1233,0.805,0.257,0.997,0.786,12,360
_ithRWANKB0,1233,0.805,0.257,0.997,0.786,29,360
_ithRWANKB0,1234,0.022,0.074,0.493,0.987,12,358
_ithRWANKB0,1234,0.022,0.074,0.493,0.987,74,358
_ithRWANKB0,1234,0.369,0.25,0.545,0.946,12,362
_ithRWANKB0,1234,0.369,0.25,0.545,0.946,80,362
_ithRWANKB0,1234,0.516,0.086,0.908,0.988,12,359
_ithRWANKB0,1234,0.516,0.086,0.908,0.988,17,359
_ithRWANKB0,1234,0.516,0.086,0.908,0.988,27,359
_ithRWANKB0,1234,0.516,0.086,0.908,0.988,79,359
_ithRWANKB0,1234,0.516,0.086,0.908,0.988,80,359
_ithRWANKB0,1234,0.818,0.242,0.996,0.985,12,360
_ithRWANKB0,1234,0.818,0.242,0.996,0.985,29,360
_ithRWANKB0,1235,0.025,0.075,0.511,0.984,12,358
_ithRWANKB0,1235,0.025,0.075,0.511,0.984,17,358
_ithRWANKB0,1235,0.025,0.075,0.511,0.984,79,358
_ithRWANKB0,1235,0.538,0.085,0.897,0.983,12,359
_ithRWANKB0,1235,0.538,0.085,0.897,0.983,27,359
_ithRWANKB0,1235,0.538,0.085,0.897,0.983,74,359
_ithRWANKB0,1235,0.538,0.085,0.897,0.983,80,359
_ithRWANKB0,1235,0.811,0.237,0.999,0.979,12,360
_ithRWANKB0,1235,0.811,0.237,0.999,0.979,29,360
_ithRWANKB0,1235,0.811,0.237,0.999,0.979,80,360
_ithRWANKB0,1236,0.015,0.07,0.508,0.982,12,358
_ithRWANKB0,1236,0.015,0.07,0.508,0.982,79,358
_ithRWANKB0,1236,0.535,0.088,0.906,0.979,12,359
_ithRWANKB0,1236,0.535,0.088,0.906,0.979,17,359
_ithRWANKB0,1236,0.535,0.088,0.906,0.979,27,359
_ithRWANKB0,1236,0.535,0.088,0.906,0.979,74,359
_ithRWANKB0,1236,0.835,0.238,1,0.988,12,360
_ithRWANKB0,1236,0.835,0.238,1,0.988,29,360
_ithRWANKB0,1237,0.02,0.053,0.484,0.99,12,358
_ithRWANKB0,1237,0.02,0.053,0.484,0.99,79,358
_ithRWANKB0,1237,0.37,0.24,0.567,0.945,12,364
_ithRWANKB0,1237,0.37,0.24,0.567,0.945,59,364
_ithRWANKB0,1237,0.529,0.083,0.911,0.98,12,359
_ithRWANKB0,1237,0.529,0.083,0.911,0.98,17,359
_ithRWANKB0,1237,0.529,0.083,0.911,0.98,74,359
_ithRWANKB0,1237,0.816,0.25,0.997,0.976,12,360
_ithRWANKB0,1237,0.816,0.25,0.997,0.976,27,360
_ithRWANKB0,1238,0.021,0.045,0.497,0.988,12,358
_ithRWANKB0,1238,0.021,0.045,0.497,0.988,17,358
_ithRWANKB0,1238,0.021,0.045,0.497,0.988,74,358
_ithRWANKB0,1238,0.519,0.095,0.903,0.996,12,359
_ithRWANKB0,1238,0.519,0.095,0.903,0.996,27,359
_ithRWANKB0,1238,0.519,0.095,0.903,0.996,79,359
_ithRWANKB0,1238,0.818,0.234,0.996,0.983,12,360
_ithRWANKB0,1238,0.818,0.234,0.996,0.983,27,360
_ithRWANKB0,1239,0.019,0.051,0.497,0.992,12,358
_ithRWANKB0,1239,0.019,0.051,0.497,0.992,74,358
_ithRWANKB0,1239,0.019,0.051,0.497,0.992,80,358
_ithRWANKB0,1239,0.5,0.09,0.905,0.989,12,359
_ithRWANKB0,1239,0.5,0.09,0.905,0.989,27,359
_ithRWANKB0,1239,0.5,0.09,0.905,0.989,79,359
_ithRWANKB0,1239,0.5,0.09,0.905,0.989,80,359
_ithRWANKB0,1239,0.821,0.235,1,0.962,12,360
_ithRWANKB0,1239,0.821,0.235,1,0.962,27,360
_ithRWANKB0,1240,0.023,0.053,0.506,0.982,12,358
_ithRWANKB0,1240,0.023,0.053,0.506,0.982,80,358
_ithRWANKB0,1240,0.534,0.097,0.904,0.986,12,359
_ithRWANKB0,1240,0.534,0.097,0.904,0.986,79,359
_ithRWANKB0,1240,0.534,0.097,0.904,0.986,80,359
_ithRWANKB0,1240,0.815,0.231,0.997,0.927,12,360
_ithRWANKB0,1240,0.815,0.231,0.997,0.927,27,360
_ithRWANKB0,1241,0,0.3,0.175,0.957,4,367
_ithRWANKB0,1241,0,0.3,0.175,0.957,80,367
_ithRWANKB0,1241,0.126,0.008,0.809,1,4,366
_ithRWANKB0,1241,0.133,0.097,0.55,0.993,4,370
_ithRWANKB0,1241,0.585,0.143,0.716,0.543,4,368
_ithRWANKB0,1241,0.585,0.143,0.716,0.543,70,368
_ithRWANKB0,1241,0.826,0.608,0.985,0.995,11,369
_ithRWANKB0,1242,0.265,0.029,0.958,0.999,4,371
_ithRWANKB0,1242,0.265,0.029,0.958,0.999,70,371
_ithRWANKB0,1242,0.289,0.134,0.892,0.99,4,374
_ithRWANKB0,1242,0.289,0.134,0.892,0.99,70,374
_ithRWANKB0,1243,0,0.348,0.138,0.95,4,377
_ithRWANKB0,1243,0.587,0.114,0.763,0.668,4,380
_ithRWANKB0,1244,0.152,0.119,0.618,0.976,4,381
_ithRWANKB0,1244,0.424,0.27,0.815,0.986,4,383
_ithRWANKB0,1244,0.424,0.27,0.815,0.986,80,383
_ithRWANKB0,1244,0.426,0.33,0.601,0.799,11,382
_ithRWANKB0,1244,0.426,0.33,0.601,0.799,59,382
_ithRWANKB0,1245,0.161,0.103,0.629,0.98,4,381
_ithRWANKB0,1245,0.433,0.344,0.589,0.762,11,382
_ithRWANKB0,1245,0.482,0.289,0.802,0.991,4,383
_ithRWANKB0,1245,0.482,0.289,0.802,0.991,80,383
_ithRWANKB0,1246,0.147,0.125,0.616,0.973,4,381
_ithRWANKB0,1246,0.147,0.125,0.616,0.973,80,381
_ithRWANKB0,1246,0.417,0.343,0.592,0.781,11,382
_ithRWANKB0,1246,0.417,0.343,0.592,0.781,80,382
_ithRWANKB0,1246,0.522,0.284,0.804,0.999,4,383
_ithRWANKB0,1246,0.522,0.284,0.804,0.999,80,383
_ithRWANKB0,1247,0,0.022,0.237,0.982,4,387
_ithRWANKB0,1247,0,0.022,0.237,0.982,80,387
_ithRWANKB0,1247,0.212,0.63,0.347,1,11,388
_ithRWANKB0,1247,0.212,0.63,0.347,1,74,388
_ithRWANKB0,1247,0.212,0.63,0.347,1,79,388
_ithRWANKB0,1247,0.212,0.63,0.347,1,80,388
_ithRWANKB0,1247,0.447,0.367,0.72,0.989,4,385
_ithRWANKB0,1247,0.641,0.296,0.966,0.993,4,386
_ithRWANKB0,1247,0.641,0.296,0.966,0.993,74,386
_ithRWANKB0,1247,0.641,0.296,0.966,0.993,80,386
_ithRWANKB0,1248,0,0.167,0.165,0.578,4,392
_ithRWANKB0,1248,0,0.167,0.165,0.578,70,392
_ithRWANKB0,1248,0.097,0.126,0.542,0.975,70,389
_ithRWANKB0,1248,0.467,0.282,0.66,0.958,4,390
_ithRWANKB0,1249,0.072,0.109,0.557,0.934,4,393
_ithRWANKB0,1249,0.072,0.109,0.557,0.934,70,393
_ithRWANKB0,1250,0,0.015,0.508,0.993,4,396
_ithRWANKB0,1250,0,0.015,0.508,0.993,70,396
_ithRWANKB0,1250,0,0.015,0.508,0.993,80,396
_ithRWANKB0,1250,0.101,0.098,0.644,0.967,4,393
_ithRWANKB0,1250,0.101,0.098,0.644,0.967,70,393
_ithRWANKB0,1250,0.577,0.224,0.739,0.873,4,395
_ithRWANKB0,1250,0.577,0.224,0.739,0.873,80,395
_ithRWANKB0,1250,0.771,0.013,1,1,4,394
_ithRWANKB0,1251,0.02,0.068,0.479,0.965,12,396
_ithRWANKB0,1251,0.02,0.068,0.479,0.965,74,396
_ithRWANKB0,1251,0.02,0.068,0.479,0.965,80,396
_ithRWANKB0,1251,0.165,0.153,0.562,0.955,70,393
_ithRWANKB0,1251,0.165,0.153,0.562,0.955,80,393
_ithRWANKB0,1251,0.552,0.219,0.772,0.983,12,395
_ithRWANKB0,1251,0.552,0.219,0.772,0.983,80,395
_ithRWANKB0,1252,0.168,0.104,0.587,0.986,12,398
_ithRWANKB0,1252,0.168,0.104,0.587,0.986,80,398
_ithRWANKB0,1252,0.448,0.319,0.577,0.85,11,400
_ithRWANKB0,1252,0.448,0.319,0.577,0.85,80,400
_ithRWANKB0,1252,0.454,0.287,0.808,0.988,12,399
_ithRWANKB0,1252,0.454,0.287,0.808,0.988,80,399
_ithRWANKB0,1253,0,0.209,0.194,0.99,12,403
_ithRWANKB0,1253,0,0.209,0.194,0.99,80,403
_ithRWANKB0,1253,0.067,0.113,0.594,0.971,12,402
_ithRWANKB0,1253,0.067,0.113,0.594,0.971,80,402
_ithRWANKB0,1253,0.076,0.07,0.191,0.446,1,404
_ithRWANKB0,1253,0.076,0.07,0.191,0.446,80,404
_ithRWANKB0,1253,0.18,0.008,0.314,0.297,12,405
_ithRWANKB0,1253,0.18,0.008,0.314,0.297,80,405
_ithRWANKB0,1253,0.639,0.067,0.906,0.984,12,401
_ithRWANKB0,1253,0.639,0.067,0.906,0.984,17,401
_ithRWANKB0,1253,0.639,0.067,0.906,0.984,80,401
_ithRWANKB0,1254,0,0.209,0.182,0.972,12,403
_ithRWANKB0,1254,0,0.209,0.182,0.972,80,403
_ithRWANKB0,1254,0.049,0.193,0.554,0.977,12,402
_ithRWANKB0,1254,0.049,0.193,0.554,0.977,80,402
_ithRWANKB0,1254,0.052,0.074,0.166,0.421,1,404
_ithRWANKB0,1254,0.052,0.074,0.166,0.421,74,404
_ithRWANKB0,1254,0.052,0.074,0.166,0.421,80,404
_ithRWANKB0,1254,0.162,0.005,0.299,0.324,12,405
_ithRWANKB0,1254,0.162,0.005,0.299,0.324,74,405
_ithRWANKB0,1254,0.162,0.005,0.299,0.324,80,405
_ithRWANKB0,1254,0.668,0.069,0.931,0.941,12,401
_ithRWANKB0,1254,0.668,0.069,0.931,0.941,17,401
_ithRWANKB0,1254,0.668,0.069,0.931,0.941,80,401
_ithRWANKB0,1255,0.046,0.081,0.14,0.268,12,404
_ithRWANKB0,1255,0.046,0.081,0.14,0.268,59,404
_ithRWANKB0,1255,0.046,0.081,0.14,0.268,74,404
_ithRWANKB0,1255,0.046,0.081,0.14,0.268,80,404
_ithRWANKB0,1255,0.163,0.008,0.296,0.389,12,405
_ithRWANKB0,1255,0.163,0.008,0.296,0.389,74,405
_ithRWANKB0,1255,0.163,0.008,0.296,0.389,80,405
_ithRWANKB0,1255,0.646,0.069,0.885,0.967,12,401
_ithRWANKB0,1255,0.646,0.069,0.885,0.967,17,401
_ithRWANKB0,1255,0.646,0.069,0.885,0.967,79,401
_ithRWANKB0,1255,0.646,0.069,0.885,0.967,80,401
_ithRWANKB0,1256,0.018,0.233,0.405,0.982,12,407
_ithRWANKB0,1256,0.018,0.233,0.405,0.982,74,407
_ithRWANKB0,1256,0.018,0.233,0.405,0.982,80,407
_ithRWANKB0,1256,0.047,0.07,0.155,0.253,12,404
_ithRWANKB0,1256,0.168,0.016,0.304,0.648,12,405
_ithRWANKB0,1256,0.168,0.016,0.304,0.648,74,405
_ithRWANKB0,1256,0.168,0.016,0.304,0.648,80,405
_ithRWANKB0,1256,0.642,0.086,0.875,0.946,12,401
_ithRWANKB0,1256,0.642,0.086,0.875,0.946,17,401
_ithRWANKB0,1256,0.642,0.086,0.875,0.946,79,401
